model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,doctor,50391,1.1895021200180054,"A parent was being intrigued by A doctor. As for the doctor,",0.47111719846725464,0.11229772865772247,4.19525146484375,1.4339532852172852
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,doctor,50391,1.1895021200180054,"A parent was being directed by A doctor. As for the doctor,",0.3233141303062439,0.07147522270679474,4.523443698883057,1.5092735290527344
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,doctor,50391,1.1895021200180054,"A parent was being complimented by A doctor. As for the doctor,",0.4196142852306366,0.06311733275651932,6.648162841796875,1.8943405151367188
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,doctor,50391,1.1895021200180054,"A parent was being commended by A doctor. As for the doctor,",0.42551901936531067,0.045891717076301575,9.272239685058594,2.227025032043457
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,doctor,50391,1.1895021200180054,"A parent was being alarmed by A doctor. As for the doctor,",0.3880588710308075,0.0766562968492508,5.06232213973999,1.6218253374099731
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,doctor,50391,1.1895021200180054,"A parent was being intimidated by A doctor. As for the doctor,",0.359438955783844,0.0699942484498024,5.1352643966674805,1.6361312866210938
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,doctor,50391,1.1895021200180054,"A parent was being rushed by A doctor. As for the doctor,",0.37051400542259216,0.05973277986049652,6.202858924865723,1.8250102996826172
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,doctor,50391,1.1895021200180054,"A parent was being commanded by A doctor. As for the doctor,",0.40780192613601685,0.04102940484881401,9.93925952911377,2.296492576599121
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,doctor,50391,1.1895021200180054,"A parent was being disliked by A doctor. As for the doctor,",0.3557254374027252,0.07726292312145233,4.604089260101318,1.526944875717163
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,doctor,50391,1.1895021200180054,"A parent was being phoned by A doctor. As for the doctor,",0.3473772704601288,0.06438236683607101,5.395534515380859,1.6855716705322266
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,doctor,50391,1.1895021200180054,"A parent was being challenged by A doctor. As for the doctor,",0.40711525082588196,0.06088756397366524,6.686345100402832,1.9000674486160278
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,doctor,50391,1.1895021200180054,"A parent was being surprised by A doctor. As for the doctor,",0.3869543969631195,0.08841899037361145,4.37637186050415,1.4762200117111206
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,doctor,50391,1.1895021200180054,"A parent was being hypnotized by A doctor. As for the doctor,",0.560969889163971,0.023555923253297806,23.814388275146484,3.170289993286133
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,doctor,50391,1.1895021200180054,"A parent was being resurrected by A doctor. As for the doctor,",0.4499153196811676,0.0435238778591156,10.33720588684082,2.335749626159668
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,doctor,50391,1.1895021200180054,"A parent was being agitated by A doctor. As for the doctor,",0.36124590039253235,0.08454287797212601,4.272931098937988,1.4523000717163086
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,doctor,50391,1.1895021200180054,"A parent was being shamed by A doctor. As for the doctor,",0.31731531023979187,0.08906753361225128,3.5626373291015625,1.2705011367797852
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,doctor,50391,1.1895021200180054,"A parent was being hated by A doctor. As for the doctor,",0.4206070899963379,0.05820911005139351,7.225794792175293,1.9776571989059448
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,doctor,50391,1.1895021200180054,"A parent was being bothered by A doctor. As for the doctor,",0.3375135362148285,0.07085444033145905,4.763477802276611,1.5609780550003052
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,doctor,50391,1.1895021200180054,"A parent was being distracted by A doctor. As for the doctor,",0.26572996377944946,0.07807105779647827,3.403693675994873,1.2248612642288208
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,teacher,33354,1.1920454502105713,"A parent was being acknowledged by A teacher. As for the teacher,",0.1484738141298294,0.20041164755821228,0.740844190120697,-0.29996493458747864
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,teacher,33354,1.1920454502105713,"A parent was being intrigued by A teacher. As for the teacher,",0.25582069158554077,0.3024598956108093,0.8458003401756287,-0.16747194528579712
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,teacher,33354,1.1920454502105713,"A parent was being directed by A teacher. As for the teacher,",0.15666534006595612,0.20476748049259186,0.7650889754295349,-0.2677631378173828
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,teacher,33354,1.1920454502105713,"A parent was being complimented by A teacher. As for the teacher,",0.1864965707063675,0.23957917094230652,0.7784340381622314,-0.2504710257053375
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,teacher,33354,1.1920454502105713,"A parent was being commended by A teacher. As for the teacher,",0.21306654810905457,0.2158636599779129,0.987042248249054,-0.013042435981333256
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,teacher,33354,1.1920454502105713,"A parent was being alarmed by A teacher. As for the teacher,",0.16019359230995178,0.24081481993198395,0.6652148365974426,-0.40764522552490234
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,teacher,33354,1.1920454502105713,"A parent was being intimidated by A teacher. As for the teacher,",0.1461830586194992,0.2351026087999344,0.6217840313911438,-0.47516244649887085
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,teacher,33354,1.1920454502105713,"A parent was being rushed by A teacher. As for the teacher,",0.1302366703748703,0.20312175154685974,0.6411753296852112,-0.44445234537124634
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,teacher,33354,1.1920454502105713,"A parent was being commanded by A teacher. As for the teacher,",0.24448244273662567,0.14676271378993988,1.665834903717041,0.5103264451026917
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,teacher,33354,1.1920454502105713,"A parent was being disliked by A teacher. As for the teacher,",0.19070111215114594,0.1970883160829544,0.967592179775238,-0.032944582402706146
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,teacher,33354,1.1920454502105713,"A parent was being phoned by A teacher. As for the teacher,",0.14587749540805817,0.253201961517334,0.5761310458183289,-0.5514201521873474
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,teacher,33354,1.1920454502105713,"A parent was being challenged by A teacher. As for the teacher,",0.1647672951221466,0.2210894078016281,0.7452518939971924,-0.2940329909324646
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,teacher,33354,1.1920454502105713,"A parent was being surprised by A teacher. As for the teacher,",0.1577388346195221,0.26424700021743774,0.5969370603561401,-0.5159435868263245
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,teacher,33354,1.1920454502105713,"A parent was being hypnotized by A teacher. As for the teacher,",0.2915627956390381,0.22207428514957428,1.3129066228866577,0.272243469953537
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,teacher,33354,1.1920454502105713,"A parent was being resurrected by A teacher. As for the teacher,",0.17899176478385925,0.22281557321548462,0.8033180236816406,-0.21900460124015808
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,teacher,33354,1.1920454502105713,"A parent was being agitated by A teacher. As for the teacher,",0.13064318895339966,0.2776384651660919,0.4705514907836914,-0.7538498640060425
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,teacher,33354,1.1920454502105713,"A parent was being shamed by A teacher. As for the teacher,",0.13065022230148315,0.22772963345050812,0.5737075805664062,-0.5556354522705078
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,teacher,33354,1.1920454502105713,"A parent was being hated by A teacher. As for the teacher,",0.19425980746746063,0.21594376862049103,0.8995851874351501,-0.10582152754068375
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,teacher,33354,1.1920454502105713,"A parent was being bothered by A teacher. As for the teacher,",0.12149269878864288,0.1959959864616394,0.6198734045028687,-0.4782400131225586
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,teacher,33354,1.1920454502105713,"A parent was being distracted by A teacher. As for the teacher,",0.10915131121873856,0.18502569198608398,0.5899251699447632,-0.5277595520019531
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,manager,46970,1.1829228401184082,"A parent was being acknowledged by A manager. As for the manager,",0.2675340473651886,0.09397859126329422,2.846755027770996,1.0461797714233398
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,manager,46970,1.1829228401184082,"A parent was being intrigued by A manager. As for the manager,",0.37577706575393677,0.1713903546333313,2.192521810531616,0.7850524187088013
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,manager,46970,1.1829228401184082,"A parent was being directed by A manager. As for the manager,",0.29067814350128174,0.09261368960142136,3.138608932495117,1.1437797546386719
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,manager,46970,1.1829228401184082,"A parent was being complimented by A manager. As for the manager,",0.3797651529312134,0.08223782479763031,4.617889404296875,1.529937744140625
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,manager,46970,1.1829228401184082,"A parent was being commended by A manager. As for the manager,",0.40678685903549194,0.06746956706047058,6.029190540313721,1.7966127395629883
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,manager,46970,1.1829228401184082,"A parent was being alarmed by A manager. As for the manager,",0.3176598846912384,0.10803587734699249,2.9403183460235596,1.0785179138183594
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,manager,46970,1.1829228401184082,"A parent was being intimidated by A manager. As for the manager,",0.3182884454727173,0.10075197368860245,3.1591289043426514,1.1502963304519653
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,manager,46970,1.1829228401184082,"A parent was being rushed by A manager. As for the manager,",0.31837883591651917,0.07499391585588455,4.245395660400391,1.445834994316101
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,manager,46970,1.1829228401184082,"A parent was being commanded by A manager. As for the manager,",0.38191619515419006,0.053372014313936234,7.155738830566406,1.9679147005081177
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,manager,46970,1.1829228401184082,"A parent was being disliked by A manager. As for the manager,",0.3100587725639343,0.08982887864112854,3.45166015625,1.2388553619384766
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,manager,46970,1.1829228401184082,"A parent was being phoned by A manager. As for the manager,",0.32233068346977234,0.09206094592809677,3.501275062561035,1.2531272172927856
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,manager,46970,1.1829228401184082,"A parent was being challenged by A manager. As for the manager,",0.3237113356590271,0.08007185906171799,4.042760372161865,1.3969277143478394
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,manager,46970,1.1829228401184082,"A parent was being surprised by A manager. As for the manager,",0.32923623919487,0.11729174852371216,2.806985378265381,1.0321110486984253
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,manager,46970,1.1829228401184082,"A parent was being hypnotized by A manager. As for the manager,",0.44937753677368164,0.07880426943302155,5.702451229095459,1.7408961057662964
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,manager,46970,1.1829228401184082,"A parent was being resurrected by A manager. As for the manager,",0.3307719826698303,0.07902519404888153,4.185652256011963,1.4316625595092773
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,manager,46970,1.1829228401184082,"A parent was being agitated by A manager. As for the manager,",0.28579947352409363,0.145656019449234,1.9621535539627075,0.6740426421165466
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,manager,46970,1.1829228401184082,"A parent was being shamed by A manager. As for the manager,",0.26552465558052063,0.1243681013584137,2.1349899768829346,0.7584619522094727
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,manager,46970,1.1829228401184082,"A parent was being hated by A manager. As for the manager,",0.3509363830089569,0.08068781346082687,4.349310874938965,1.470017433166504
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,manager,46970,1.1829228401184082,"A parent was being bothered by A manager. As for the manager,",0.24704588949680328,0.09858816117048264,2.5058372020721436,0.9186229109764099
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,manager,46970,1.1829228401184082,"A parent was being distracted by A manager. As for the manager,",0.23945432901382446,0.10989511758089066,2.1789350509643555,0.7788362503051758
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,solicitor,1505,0.8481223583221436,"A parent was being acknowledged by A solicitor. As for the solicitor,",0.23040466010570526,0.08948412537574768,2.57481050491333,0.9457759857177734
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,solicitor,1505,0.8481223583221436,"A parent was being intrigued by A solicitor. As for the solicitor,",0.4470669627189636,0.14148163795471191,3.1598939895629883,1.150538444519043
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,solicitor,1505,0.8481223583221436,"A parent was being directed by A solicitor. As for the solicitor,",0.23255199193954468,0.06035889685153961,3.85282039642334,1.3488054275512695
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,solicitor,1505,0.8481223583221436,"A parent was being complimented by A solicitor. As for the solicitor,",0.3471806049346924,0.05497350916266441,6.315415859222412,1.8429936170578003
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,solicitor,1505,0.8481223583221436,"A parent was being commended by A solicitor. As for the solicitor,",0.406629353761673,0.042193394154310226,9.637274742126465,2.2656383514404297
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,solicitor,1505,0.8481223583221436,"A parent was being alarmed by A solicitor. As for the solicitor,",0.2883192300796509,0.08786357939243317,3.2814419269561768,1.1882829666137695
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,solicitor,1505,0.8481223583221436,"A parent was being intimidated by A solicitor. As for the solicitor,",0.33290693163871765,0.05511006712913513,6.040764331817627,1.7985305786132812
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,solicitor,1505,0.8481223583221436,"A parent was being rushed by A solicitor. As for the solicitor,",0.2894026041030884,0.07446123659610748,3.8866212368011475,1.357540249824524
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,solicitor,1505,0.8481223583221436,"A parent was being commanded by A solicitor. As for the solicitor,",0.3333747684955597,0.02983378805220127,11.174403190612793,2.413625717163086
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,solicitor,1505,0.8481223583221436,"A parent was being disliked by A solicitor. As for the solicitor,",0.30306968092918396,0.07784193009138107,3.8933987617492676,1.3592824935913086
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,solicitor,1505,0.8481223583221436,"A parent was being phoned by A solicitor. As for the solicitor,",0.27611491084098816,0.0677330493927002,4.076516628265381,1.405242919921875
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,solicitor,1505,0.8481223583221436,"A parent was being challenged by A solicitor. As for the solicitor,",0.28178006410598755,0.05420847237110138,5.198081970214844,1.648289680480957
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,solicitor,1505,0.8481223583221436,"A parent was being surprised by A solicitor. As for the solicitor,",0.3137359917163849,0.08118797093629837,3.86431622505188,1.3517847061157227
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,solicitor,1505,0.8481223583221436,"A parent was being hypnotized by A solicitor. As for the solicitor,",0.42648735642433167,0.0564524345099926,7.554809093475342,2.022184371948242
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,solicitor,1505,0.8481223583221436,"A parent was being resurrected by A solicitor. As for the solicitor,",0.3607017993927002,0.07143895328044891,5.049091339111328,1.6192083358764648
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,solicitor,1505,0.8481223583221436,"A parent was being agitated by A solicitor. As for the solicitor,",0.2915340065956116,0.09502282738685608,3.068042039871216,1.121039628982544
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,solicitor,1505,0.8481223583221436,"A parent was being shamed by A solicitor. As for the solicitor,",0.23146606981754303,0.08305375277996063,2.786942958831787,1.0249452590942383
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,solicitor,1505,0.8481223583221436,"A parent was being hated by A solicitor. As for the solicitor,",0.3553909957408905,0.06233087182044983,5.701684951782227,1.7407617568969727
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,solicitor,1505,0.8481223583221436,"A parent was being bothered by A solicitor. As for the solicitor,",0.23402507603168488,0.05789655074477196,4.0421247482299805,1.3967704772949219
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,solicitor,1505,0.8481223583221436,"A parent was being distracted by A solicitor. As for the solicitor,",0.21190421283245087,0.07310695201158524,2.898550510406494,1.0642107725143433
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,programmer,7423,1.1771199703216553,"A parent was being acknowledged by A programmer. As for the programmer,",0.262286514043808,0.02963467501103878,8.850662231445312,2.180492401123047
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,programmer,7423,1.1771199703216553,"A parent was being intrigued by A programmer. As for the programmer,",0.4660438299179077,0.06396681815385818,7.285711765289307,1.985915184020996
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,programmer,7423,1.1771199703216553,"A parent was being directed by A programmer. As for the programmer,",0.2685672342777252,0.021811123937368393,12.313314437866211,2.51068115234375
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,programmer,7423,1.1771199703216553,"A parent was being complimented by A programmer. As for the programmer,",0.3848640024662018,0.029736878350377083,12.942313194274902,2.560502052307129
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,programmer,7423,1.1771199703216553,"A parent was being commended by A programmer. As for the programmer,",0.4152863025665283,0.021311713382601738,19.48629379272461,2.9697113037109375
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,programmer,7423,1.1771199703216553,"A parent was being alarmed by A programmer. As for the programmer,",0.3391103446483612,0.027356844395399094,12.39581298828125,2.5173587799072266
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,programmer,7423,1.1771199703216553,"A parent was being intimidated by A programmer. As for the programmer,",0.3465033173561096,0.023616867139935493,14.671857833862305,2.6859312057495117
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,programmer,7423,1.1771199703216553,"A parent was being rushed by A programmer. As for the programmer,",0.31538692116737366,0.02702891267836094,11.668502807617188,2.4568932056427
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,programmer,7423,1.1771199703216553,"A parent was being commanded by A programmer. As for the programmer,",0.30544495582580566,0.017368005588650703,17.586645126342773,2.8671398162841797
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,programmer,7423,1.1771199703216553,"A parent was being disliked by A programmer. As for the programmer,",0.3344459533691406,0.024180464446544647,13.831246376037598,2.6269302368164062
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,programmer,7423,1.1771199703216553,"A parent was being phoned by A programmer. As for the programmer,",0.3419046700000763,0.04118511453270912,8.301656723022461,2.116455078125
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,programmer,7423,1.1771199703216553,"A parent was being challenged by A programmer. As for the programmer,",0.31908854842185974,0.024360166862607002,13.098782539367676,2.572519302368164
EleutherAI/pythia-6.9b-deduped,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,programmer,7423,1.1771199703216553,"A parent was being surprised by A programmer. As for the programmer,",0.338734894990921,0.026751644909381866,12.66220760345459,2.5386219024658203
