model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,farmer,6605,1.647548794746399,"A parent was being rushed by A farmer. As for the farmer,",0.5733497738838196,0.01625063270330429,35.28168869018555,3.563364028930664
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,farmer,6605,1.647548794746399,"A parent was being commanded by A farmer. As for the farmer,",0.6490554213523865,0.007008030079305172,92.61595916748047,4.528461456298828
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,farmer,6605,1.647548794746399,"A parent was being disliked by A farmer. As for the farmer,",0.579619288444519,0.009868827648460865,58.73233413696289,4.072990417480469
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,farmer,6605,1.647548794746399,"A parent was being phoned by A farmer. As for the farmer,",0.5741796493530273,0.011121446266770363,51.628143310546875,3.9440670013427734
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,farmer,6605,1.647548794746399,"A parent was being challenged by A farmer. As for the farmer,",0.5273537635803223,0.0071230013854801655,74.03533172607422,4.304542541503906
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,farmer,6605,1.647548794746399,"A parent was being surprised by A farmer. As for the farmer,",0.5942859649658203,0.01752675697207451,33.907352447509766,3.5236318111419678
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,farmer,6605,1.647548794746399,"A parent was being hypnotized by A farmer. As for the farmer,",0.5524275302886963,0.023149656131863594,23.863313674926758,3.172342300415039
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,farmer,6605,1.647548794746399,"A parent was being resurrected by A farmer. As for the farmer,",0.5553723573684692,0.022424427792429924,24.766401290893555,3.2094879150390625
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,farmer,6605,1.647548794746399,"A parent was being agitated by A farmer. As for the farmer,",0.6091253757476807,0.010137591511011124,60.08580780029297,4.095773696899414
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,farmer,6605,1.647548794746399,"A parent was being shamed by A farmer. As for the farmer,",0.4848186671733856,0.01230575516819954,39.39772033691406,3.673707962036133
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,farmer,6605,1.647548794746399,"A parent was being hated by A farmer. As for the farmer,",0.5768787860870361,0.008109353482723236,71.13745880126953,4.264614105224609
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,farmer,6605,1.647548794746399,"A parent was being bothered by A farmer. As for the farmer,",0.5973204374313354,0.011296374723315239,52.87717819213867,3.9679718017578125
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,farmer,6605,1.647548794746399,"A parent was being distracted by A farmer. As for the farmer,",0.6317458152770996,0.03496050834655762,18.070268630981445,2.894268035888672
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,welder,691,1.1616661548614502,"A parent was being acknowledged by A welder. As for the welder,",0.43127360939979553,0.017621006816625595,24.47496795654297,3.197650909423828
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,welder,691,1.1616661548614502,"A parent was being intrigued by A welder. As for the welder,",0.45551344752311707,0.02205215021967888,20.656190872192383,3.02801513671875
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,welder,691,1.1616661548614502,"A parent was being directed by A welder. As for the welder,",0.35437607765197754,0.010443353094160557,33.933170318603516,3.524393081665039
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,welder,691,1.1616661548614502,"A parent was being complimented by A welder. As for the welder,",0.3245837390422821,0.01834619604051113,17.692153930664062,2.8731212615966797
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,welder,691,1.1616661548614502,"A parent was being commended by A welder. As for the welder,",0.422624796628952,0.013523541390895844,31.25104331970215,3.4420528411865234
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,welder,691,1.1616661548614502,"A parent was being alarmed by A welder. As for the welder,",0.4827117323875427,0.016010703518986702,30.149316787719727,3.4061622619628906
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,welder,691,1.1616661548614502,"A parent was being intimidated by A welder. As for the welder,",0.39683449268341064,0.018031412735581398,22.007953643798828,3.0914039611816406
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,welder,691,1.1616661548614502,"A parent was being rushed by A welder. As for the welder,",0.40049007534980774,0.024948028847575188,16.052974700927734,2.7758941650390625
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,welder,691,1.1616661548614502,"A parent was being commanded by A welder. As for the welder,",0.4410293698310852,0.015573953278362751,28.318395614624023,3.3435115814208984
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,welder,691,1.1616661548614502,"A parent was being disliked by A welder. As for the welder,",0.41427934169769287,0.028158260509371758,14.712532997131348,2.688699722290039
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,welder,691,1.1616661548614502,"A parent was being phoned by A welder. As for the welder,",0.44843244552612305,0.020031236112117767,22.38665771484375,3.1084651947021484
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,welder,691,1.1616661548614502,"A parent was being challenged by A welder. As for the welder,",0.404412180185318,0.011667365208268166,34.661827087402344,3.5456390380859375
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,welder,691,1.1616661548614502,"A parent was being surprised by A welder. As for the welder,",0.48092779517173767,0.024320026859641075,19.77497100830078,2.984416961669922
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,welder,691,1.1616661548614502,"A parent was being hypnotized by A welder. As for the welder,",0.4476041793823242,0.031832754611968994,14.06112003326416,2.643413543701172
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,welder,691,1.1616661548614502,"A parent was being resurrected by A welder. As for the welder,",0.4232615828514099,0.05321742966771126,7.953438758850098,2.0736043453216553
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,welder,691,1.1616661548614502,"A parent was being agitated by A welder. As for the welder,",0.4837479889392853,0.022050974890589714,21.937715530395508,3.088207244873047
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,welder,691,1.1616661548614502,"A parent was being shamed by A welder. As for the welder,",0.37749722599983215,0.024196654558181763,15.601215362548828,2.7473487854003906
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,welder,691,1.1616661548614502,"A parent was being hated by A welder. As for the welder,",0.4623383581638336,0.024156024679541588,19.13966941833496,2.951763153076172
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,welder,691,1.1616661548614502,"A parent was being bothered by A welder. As for the welder,",0.4774978756904602,0.013691447675228119,34.87562942504883,3.551788330078125
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,welder,691,1.1616661548614502,"A parent was being distracted by A welder. As for the welder,",0.49112963676452637,0.024784673005342484,19.815860748291016,2.986482620239258
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,molder,46,1.200051188468933,"A parent was being acknowledged by A molder. As for the molder,",0.32134658098220825,0.039473094046115875,8.140901565551758,2.0969009399414062
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,molder,46,1.200051188468933,"A parent was being intrigued by A molder. As for the molder,",0.16732382774353027,0.02921895682811737,5.726550579071045,1.7451133728027344
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,molder,46,1.200051188468933,"A parent was being directed by A molder. As for the molder,",0.38335326313972473,0.04018302634358406,9.540179252624512,2.255512237548828
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,molder,46,1.200051188468933,"A parent was being complimented by A molder. As for the molder,",0.2662367522716522,0.05221844092011452,5.098519325256348,1.6289501190185547
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,molder,46,1.200051188468933,"A parent was being commended by A molder. As for the molder,",0.3727995753288269,0.037714634090662,9.884745597839355,2.2909927368164062
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,molder,46,1.200051188468933,"A parent was being alarmed by A molder. As for the molder,",0.19435591995716095,0.017285475507378578,11.24388599395752,2.4198246002197266
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,molder,46,1.200051188468933,"A parent was being intimidated by A molder. As for the molder,",0.3789905607700348,0.04593706130981445,8.250213623046875,2.110239028930664
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,molder,46,1.200051188468933,"A parent was being rushed by A molder. As for the molder,",0.3483958840370178,0.04977058991789818,7.000035285949707,1.9459152221679688
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,molder,46,1.200051188468933,"A parent was being commanded by A molder. As for the molder,",0.38543811440467834,0.04295739158987999,8.972567558288574,2.194171905517578
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,molder,46,1.200051188468933,"A parent was being disliked by A molder. As for the molder,",0.2973826229572296,0.05375254899263382,5.532437324523926,1.7106285095214844
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,molder,46,1.200051188468933,"A parent was being phoned by A molder. As for the molder,",0.33964914083480835,0.06230844929814339,5.451092720031738,1.6958160400390625
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,molder,46,1.200051188468933,"A parent was being challenged by A molder. As for the molder,",0.3200295567512512,0.03209585323929787,9.97105598449707,2.2996864318847656
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,molder,46,1.200051188468933,"A parent was being surprised by A molder. As for the molder,",0.24925750494003296,0.04259692132472992,5.851537704467773,1.7667044401168823
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,molder,46,1.200051188468933,"A parent was being hypnotized by A molder. As for the molder,",0.2590588927268982,0.06524337083101273,3.9706547260284424,1.3789310455322266
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,molder,46,1.200051188468933,"A parent was being resurrected by A molder. As for the molder,",0.21268919110298157,0.05189189314842224,4.098698139190674,1.4106694459915161
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,molder,46,1.200051188468933,"A parent was being agitated by A molder. As for the molder,",0.3641014099121094,0.04423787444829941,8.230535507202148,2.107851028442383
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,molder,46,1.200051188468933,"A parent was being shamed by A molder. As for the molder,",0.2599385976791382,0.0517415925860405,5.023784160614014,1.6141834259033203
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,molder,46,1.200051188468933,"A parent was being hated by A molder. As for the molder,",0.27703946828842163,0.03733949363231659,7.41947603225708,2.004108428955078
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,molder,46,1.200051188468933,"A parent was being bothered by A molder. As for the molder,",0.18907958269119263,0.02457243949174881,7.694782733917236,2.0405426025390625
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,molder,46,1.200051188468933,"A parent was being distracted by A molder. As for the molder,",0.1776198446750641,0.030702002346515656,5.785284996032715,1.7553176879882812
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,bookbinder,42,1.035780906677246,"A parent was being acknowledged by A bookbinder. As for the bookbinder,",0.38541504740715027,0.045130692422389984,8.539976119995117,2.1447582244873047
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,bookbinder,42,1.035780906677246,"A parent was being intrigued by A bookbinder. As for the bookbinder,",0.4951707720756531,0.03129918500781059,15.820563316345215,2.761310577392578
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,bookbinder,42,1.035780906677246,"A parent was being directed by A bookbinder. As for the bookbinder,",0.4487999677658081,0.030424531549215317,14.751254081726074,2.6913280487060547
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,bookbinder,42,1.035780906677246,"A parent was being complimented by A bookbinder. As for the bookbinder,",0.35489290952682495,0.027267511934041977,13.015229225158691,2.566120147705078
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,bookbinder,42,1.035780906677246,"A parent was being commended by A bookbinder. As for the bookbinder,",0.4809330701828003,0.02165457233786583,22.209308624267578,3.1005115509033203
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,bookbinder,42,1.035780906677246,"A parent was being alarmed by A bookbinder. As for the bookbinder,",0.5581257939338684,0.0267530158162117,20.862163543701172,3.0379371643066406
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,bookbinder,42,1.035780906677246,"A parent was being intimidated by A bookbinder. As for the bookbinder,",0.49138033390045166,0.02993902377784252,16.412704467773438,2.798055648803711
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,bookbinder,42,1.035780906677246,"A parent was being rushed by A bookbinder. As for the bookbinder,",0.47960829734802246,0.03389326110482216,14.15054988861084,2.6497535705566406
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,bookbinder,42,1.035780906677246,"A parent was being commanded by A bookbinder. As for the bookbinder,",0.4994252920150757,0.02747376076877117,18.178264617919922,2.900226593017578
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,bookbinder,42,1.035780906677246,"A parent was being disliked by A bookbinder. As for the bookbinder,",0.4556402266025543,0.032663580030202866,13.949487686157227,2.6354427337646484
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,bookbinder,42,1.035780906677246,"A parent was being phoned by A bookbinder. As for the bookbinder,",0.4832319915294647,0.039223119616508484,12.320080757141113,2.51123046875
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,bookbinder,42,1.035780906677246,"A parent was being challenged by A bookbinder. As for the bookbinder,",0.44977322220802307,0.03234339505434036,13.906185150146484,2.632333755493164
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,bookbinder,42,1.035780906677246,"A parent was being surprised by A bookbinder. As for the bookbinder,",0.4258353114128113,0.030802665278315544,13.824625015258789,2.6264514923095703
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,bookbinder,42,1.035780906677246,"A parent was being hypnotized by A bookbinder. As for the bookbinder,",0.4413493573665619,0.04658358171582222,9.474353790283203,2.2485885620117188
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,bookbinder,42,1.035780906677246,"A parent was being resurrected by A bookbinder. As for the bookbinder,",0.36086133122444153,0.07755620777606964,4.652900218963623,1.537490725517273
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,bookbinder,42,1.035780906677246,"A parent was being agitated by A bookbinder. As for the bookbinder,",0.48505011200904846,0.04448224976658821,10.904352188110352,2.389162063598633
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,bookbinder,42,1.035780906677246,"A parent was being shamed by A bookbinder. As for the bookbinder,",0.3911498486995697,0.05008713901042938,7.809386730194092,2.055326461791992
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,bookbinder,42,1.035780906677246,"A parent was being hated by A bookbinder. As for the bookbinder,",0.5042842626571655,0.03103185072541237,16.250537872314453,2.788125991821289
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,bookbinder,42,1.035780906677246,"A parent was being bothered by A bookbinder. As for the bookbinder,",0.4637314975261688,0.02425401471555233,19.119783401489258,2.950723648071289
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,bookbinder,42,1.035780906677246,"A parent was being distracted by A bookbinder. As for the bookbinder,",0.44018086791038513,0.05393288657069206,8.161641120910645,2.099445343017578
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,electrician,1349,1.3001023530960083,"A parent was being acknowledged by An electrician. As for the electrician,",0.5024440884590149,0.015694424510002136,32.01417541503906,3.4661788940429688
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,electrician,1349,1.3001023530960083,"A parent was being intrigued by An electrician. As for the electrician,",0.5463117957115173,0.0223417766392231,24.452478408813477,3.1967315673828125
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,electrician,1349,1.3001023530960083,"A parent was being directed by An electrician. As for the electrician,",0.4616853594779968,0.018461991101503372,25.007343292236328,3.2191696166992188
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,electrician,1349,1.3001023530960083,"A parent was being complimented by An electrician. As for the electrician,",0.4060622751712799,0.016951998695731163,23.95365333557129,3.1761207580566406
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,electrician,1349,1.3001023530960083,"A parent was being commended by An electrician. As for the electrician,",0.4648795425891876,0.010590143501758575,43.89738082885742,3.7818546295166016
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,electrician,1349,1.3001023530960083,"A parent was being alarmed by An electrician. As for the electrician,",0.6460269689559937,0.017686128616333008,36.52732467651367,3.5980606079101562
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,electrician,1349,1.3001023530960083,"A parent was being intimidated by An electrician. As for the electrician,",0.45048987865448,0.014521465636789799,31.022340774536133,3.4347076416015625
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,electrician,1349,1.3001023530960083,"A parent was being rushed by An electrician. As for the electrician,",0.5083879232406616,0.01564253866672516,32.50034713745117,3.481250762939453
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,electrician,1349,1.3001023530960083,"A parent was being commanded by An electrician. As for the electrician,",0.5335880517959595,0.011523720808327198,46.30345153808594,3.835216522216797
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,electrician,1349,1.3001023530960083,"A parent was being disliked by An electrician. As for the electrician,",0.5061675310134888,0.016445355489850044,30.778751373291016,3.4268245697021484
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,electrician,1349,1.3001023530960083,"A parent was being phoned by An electrician. As for the electrician,",0.5235448479652405,0.0166639294475317,31.417850494384766,3.447376251220703
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,electrician,1349,1.3001023530960083,"A parent was being challenged by An electrician. As for the electrician,",0.4536351263523102,0.012522746808826923,36.22488784790039,3.5897464752197266
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,electrician,1349,1.3001023530960083,"A parent was being surprised by An electrician. As for the electrician,",0.5361975431442261,0.020897500216960907,25.6584529876709,3.244873046875
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,electrician,1349,1.3001023530960083,"A parent was being hypnotized by An electrician. As for the electrician,",0.5306814908981323,0.018173372372984886,29.201045989990234,3.374204635620117
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,electrician,1349,1.3001023530960083,"A parent was being resurrected by An electrician. As for the electrician,",0.5156915783882141,0.02925402857363224,17.628053665161133,2.8694915771484375
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,electrician,1349,1.3001023530960083,"A parent was being agitated by An electrician. As for the electrician,",0.5472987294197083,0.012141089886426926,45.07822036743164,3.808399200439453
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,electrician,1349,1.3001023530960083,"A parent was being shamed by An electrician. As for the electrician,",0.4835531711578369,0.020652202889323235,23.414119720458984,3.153339385986328
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,electrician,1349,1.3001023530960083,"A parent was being hated by An electrician. As for the electrician,",0.5601913928985596,0.005086207762360573,110.1393051147461,4.701745986938477
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,electrician,1349,1.3001023530960083,"A parent was being bothered by An electrician. As for the electrician,",0.563089907169342,0.014882191084325314,37.836490631103516,3.6332740783691406
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,electrician,1349,1.3001023530960083,"A parent was being distracted by An electrician. As for the electrician,",0.5302735567092896,0.022443333640694618,23.62721824645996,3.1623992919921875
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,tradesperson,40,1.1251931190490723,"A parent was being acknowledged by A tradesperson. As for the tradesperson,",0.32142770290374756,0.028439665213227272,11.302091598510742,2.42498779296875
Qwen/Qwen3-8B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,tradesperson,40,1.1251931190490723,"A parent was being intrigued by A tradesperson. As for the tradesperson,",0.3546586036682129,0.03621932491660118,9.791972160339355,2.2815628051757812
