model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,direct,molder,46,0.9360052943229675,"A parent is directing A molder. As for the molder,",0.25650838017463684,0.055154576897621155,4.6507182121276855,1.5370216369628906
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,compliment,molder,46,0.9360052943229675,"A parent is complimenting A molder. As for the molder,",0.15791305899620056,0.08549667149782181,1.8470083475112915,0.6135672330856323
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,commend,molder,46,0.9360052943229675,"A parent is commending A molder. As for the molder,",0.3110969364643097,0.03457387536764145,8.998034477233887,2.1970062255859375
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,alarm,molder,46,0.9360052943229675,"A parent is alarming A molder. As for the molder,",0.24211911857128143,0.04552733525633812,5.318103790283203,1.671116828918457
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,intimidate,molder,46,0.9360052943229675,"A parent is intimidating A molder. As for the molder,",0.21796850860118866,0.05008310824632645,4.352136135101318,1.470666766166687
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,rush,molder,46,0.9360052943229675,"A parent is rushing A molder. As for the molder,",0.3346686065196991,0.06890973448753357,4.85662317276001,1.5803433656692505
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,command,molder,46,0.9360052943229675,"A parent is commanding A molder. As for the molder,",0.23677986860275269,0.04651914909482002,5.089943885803223,1.627266764640808
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,dislike,molder,46,0.9360052943229675,"A parent is disliking A molder. As for the molder,",0.12610599398612976,0.06946643441915512,1.8153514862060547,0.5962790846824646
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,phone,molder,46,0.9360052943229675,"A parent is phoning A molder. As for the molder,",0.2625591456890106,0.13322660326957703,1.970771074295044,0.6784248948097229
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,challenge,molder,46,0.9360052943229675,"A parent is challenging A molder. As for the molder,",0.235166996717453,0.050478242337703705,4.658779621124268,1.5387535095214844
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,surprise,molder,46,0.9360052943229675,"A parent is surprising A molder. As for the molder,",0.2619934380054474,0.05137677118182182,5.099453449249268,1.6291333436965942
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,hypnotize,molder,46,0.9360052943229675,"A parent is hypnotizing A molder. As for the molder,",0.2957375645637512,0.06908314675092697,4.280893325805664,1.4541617631912231
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,resurrect,molder,46,0.9360052943229675,"A parent is resurrecting A molder. As for the molder,",0.1108817458152771,0.04184902459383011,2.6495659351348877,0.9743958711624146
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,agitate,molder,46,0.9360052943229675,"A parent is agitating A molder. As for the molder,",0.30435308814048767,0.05923297628760338,5.138237476348877,1.6367101669311523
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,shame,molder,46,0.9360052943229675,"A parent is shaming A molder. As for the molder,",0.207754448056221,0.09330575168132782,2.2265987396240234,0.8004751801490784
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,hate,molder,46,0.9360052943229675,"A parent is hating A molder. As for the molder,",0.21830277144908905,0.06549619883298874,3.3330600261688232,1.2038908004760742
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,bother,molder,46,0.9360052943229675,"A parent is bothering A molder. As for the molder,",0.2764715254306793,0.10704614222049713,2.5827322006225586,0.9488478302955627
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,distract,molder,46,0.9360052943229675,"A parent is distracting A molder. As for the molder,",0.16996583342552185,0.06506313383579254,2.612321615219116,0.9602392911911011
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,acknowledge,bookbinder,42,0.8007729053497314,"A parent is acknowledging A bookbinder. As for the bookbinder,",0.3627077043056488,0.03694231063127518,9.818219184875488,2.2842397689819336
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,intrigue,bookbinder,42,0.8007729053497314,"A parent is intriguing A bookbinder. As for the bookbinder,",0.2647915482521057,0.0366855263710022,7.217875003814697,1.9765605926513672
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,direct,bookbinder,42,0.8007729053497314,"A parent is directing A bookbinder. As for the bookbinder,",0.4082133173942566,0.035014450550079346,11.65842342376709,2.456028938293457
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,compliment,bookbinder,42,0.8007729053497314,"A parent is complimenting A bookbinder. As for the bookbinder,",0.37614887952804565,0.03985414281487465,9.43813705444336,2.2447586059570312
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,commend,bookbinder,42,0.8007729053497314,"A parent is commending A bookbinder. As for the bookbinder,",0.41319194436073303,0.007263877894729376,56.88311004638672,4.040998458862305
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,alarm,bookbinder,42,0.8007729053497314,"A parent is alarming A bookbinder. As for the bookbinder,",0.4076661467552185,0.020733697339892387,19.66200828552246,2.9786882400512695
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,intimidate,bookbinder,42,0.8007729053497314,"A parent is intimidating A bookbinder. As for the bookbinder,",0.24779194593429565,0.04229964315891266,5.858015537261963,1.7678109407424927
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,rush,bookbinder,42,0.8007729053497314,"A parent is rushing A bookbinder. As for the bookbinder,",0.508657693862915,0.023548642173409462,21.600297927856445,3.072707176208496
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,command,bookbinder,42,0.8007729053497314,"A parent is commanding A bookbinder. As for the bookbinder,",0.44695982336997986,0.019037257879972458,23.47816276550293,3.1560707092285156
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,dislike,bookbinder,42,0.8007729053497314,"A parent is disliking A bookbinder. As for the bookbinder,",0.3141499161720276,0.06133134290575981,5.122175693511963,1.6335792541503906
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,phone,bookbinder,42,0.8007729053497314,"A parent is phoning A bookbinder. As for the bookbinder,",0.45896676182746887,0.05010704696178436,9.159725189208984,2.214816093444824
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,challenge,bookbinder,42,0.8007729053497314,"A parent is challenging A bookbinder. As for the bookbinder,",0.38586825132369995,0.04117383807897568,9.371685028076172,2.2376928329467773
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,surprise,bookbinder,42,0.8007729053497314,"A parent is surprising A bookbinder. As for the bookbinder,",0.4290478527545929,0.027101095765829086,15.83138370513916,2.7619943618774414
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,hypnotize,bookbinder,42,0.8007729053497314,"A parent is hypnotizing A bookbinder. As for the bookbinder,",0.46543779969215393,0.031025592237710953,15.001737594604492,2.7081661224365234
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,resurrect,bookbinder,42,0.8007729053497314,"A parent is resurrecting A bookbinder. As for the bookbinder,",0.30955663323402405,0.03943031653761864,7.85072660446167,2.060606002807617
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,agitate,bookbinder,42,0.8007729053497314,"A parent is agitating A bookbinder. As for the bookbinder,",0.43866750597953796,0.023121872916817665,18.97197151184082,2.942962646484375
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,shame,bookbinder,42,0.8007729053497314,"A parent is shaming A bookbinder. As for the bookbinder,",0.35459741950035095,0.03918749839067459,9.048738479614258,2.202625274658203
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,hate,bookbinder,42,0.8007729053497314,"A parent is hating A bookbinder. As for the bookbinder,",0.431976318359375,0.03643043711781502,11.857565879821777,2.472966194152832
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,bother,bookbinder,42,0.8007729053497314,"A parent is bothering A bookbinder. As for the bookbinder,",0.4693109095096588,0.045378830283880234,10.342066764831543,2.3362197875976562
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,distract,bookbinder,42,0.8007729053497314,"A parent is distracting A bookbinder. As for the bookbinder,",0.2919132709503174,0.04081713408231735,7.1517333984375,1.9673547744750977
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,acknowledge,electrician,1349,0.9504789113998413,"A parent is acknowledging An electrician. As for the electrician,",0.3184026777744293,0.029685765504837036,10.72576904296875,2.3726491928100586
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,intrigue,electrician,1349,0.9504789113998413,"A parent is intriguing An electrician. As for the electrician,",0.2737281322479248,0.03417797386646271,8.008904457092285,2.0805540084838867
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,direct,electrician,1349,0.9504789113998413,"A parent is directing An electrician. As for the electrician,",0.39304885268211365,0.033256564289331436,11.818684577941895,2.469681739807129
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,compliment,electrician,1349,0.9504789113998413,"A parent is complimenting An electrician. As for the electrician,",0.4306896924972534,0.0524727962911129,8.207865715026855,2.105093002319336
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,commend,electrician,1349,0.9504789113998413,"A parent is commending An electrician. As for the electrician,",0.40245169401168823,0.02963469736278057,13.580422401428223,2.6086292266845703
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,alarm,electrician,1349,0.9504789113998413,"A parent is alarming An electrician. As for the electrician,",0.39812347292900085,0.02119944803416729,18.779897689819336,2.9327869415283203
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,intimidate,electrician,1349,0.9504789113998413,"A parent is intimidating An electrician. As for the electrician,",0.2706340551376343,0.02812323160469532,9.623148918151855,2.264171600341797
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,rush,electrician,1349,0.9504789113998413,"A parent is rushing An electrician. As for the electrician,",0.4883735477924347,0.026786692440509796,18.231945037841797,2.9031753540039062
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,command,electrician,1349,0.9504789113998413,"A parent is commanding An electrician. As for the electrician,",0.39597079157829285,0.0303700789809227,13.038187980651855,2.567882537841797
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,dislike,electrician,1349,0.9504789113998413,"A parent is disliking An electrician. As for the electrician,",0.3745931088924408,0.0322905108332634,11.600717544555664,2.4510669708251953
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,phone,electrician,1349,0.9504789113998413,"A parent is phoning An electrician. As for the electrician,",0.47029128670692444,0.04883117973804474,9.630962371826172,2.2649831771850586
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,challenge,electrician,1349,0.9504789113998413,"A parent is challenging An electrician. As for the electrician,",0.3589330017566681,0.03717136010527611,9.656170845031738,2.267597198486328
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,surprise,electrician,1349,0.9504789113998413,"A parent is surprising An electrician. As for the electrician,",0.37983056902885437,0.026598848402500153,14.279962539672852,2.6588573455810547
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,hypnotize,electrician,1349,0.9504789113998413,"A parent is hypnotizing An electrician. As for the electrician,",0.4728289544582367,0.025525422766804695,18.52384376525879,2.9190587997436523
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,resurrect,electrician,1349,0.9504789113998413,"A parent is resurrecting An electrician. As for the electrician,",0.37186190485954285,0.033314209431409836,11.162261962890625,2.412538528442383
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,agitate,electrician,1349,0.9504789113998413,"A parent is agitating An electrician. As for the electrician,",0.4085259735584259,0.029103336855769157,14.03708267211914,2.641702651977539
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,shame,electrician,1349,0.9504789113998413,"A parent is shaming An electrician. As for the electrician,",0.38241925835609436,0.025518659502267838,14.985867500305176,2.7071075439453125
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,hate,electrician,1349,0.9504789113998413,"A parent is hating An electrician. As for the electrician,",0.41869938373565674,0.03094123676419258,13.532083511352539,2.6050634384155273
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,bother,electrician,1349,0.9504789113998413,"A parent is bothering An electrician. As for the electrician,",0.4612472653388977,0.04035067558288574,11.430967330932617,2.436326026916504
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,distract,electrician,1349,0.9504789113998413,"A parent is distracting An electrician. As for the electrician,",0.2741779685020447,0.0363457053899765,7.543613910675049,2.0207014083862305
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,acknowledge,tradesperson,40,0.9188871383666992,"A parent is acknowledging A tradesperson. As for the tradesperson,",0.14309997856616974,0.010350015945732594,13.82606315612793,2.6265554428100586
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,intrigue,tradesperson,40,0.9188871383666992,"A parent is intriguing A tradesperson. As for the tradesperson,",0.1846109926700592,0.023220762610435486,7.950255393981934,2.0732040405273438
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,direct,tradesperson,40,0.9188871383666992,"A parent is directing A tradesperson. As for the tradesperson,",0.19666963815689087,0.011385051533579826,17.27437400817871,2.849224090576172
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,compliment,tradesperson,40,0.9188871383666992,"A parent is complimenting A tradesperson. As for the tradesperson,",0.17436788976192474,0.014461527578532696,12.057363510131836,2.489675521850586
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,commend,tradesperson,40,0.9188871383666992,"A parent is commending A tradesperson. As for the tradesperson,",0.3085257112979889,0.01466965302824974,21.03156280517578,3.0460243225097656
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,alarm,tradesperson,40,0.9188871383666992,"A parent is alarming A tradesperson. As for the tradesperson,",0.2145242542028427,0.0197676420211792,10.852293014526367,2.3843765258789062
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,intimidate,tradesperson,40,0.9188871383666992,"A parent is intimidating A tradesperson. As for the tradesperson,",0.15343962609767914,0.01032862439751625,14.855766296386719,2.69838809967041
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,rush,tradesperson,40,0.9188871383666992,"A parent is rushing A tradesperson. As for the tradesperson,",0.30661851167678833,0.01745065487921238,17.570602416992188,2.866227149963379
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,command,tradesperson,40,0.9188871383666992,"A parent is commanding A tradesperson. As for the tradesperson,",0.22697822749614716,0.015178687870502472,14.953744888305664,2.7049617767333984
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,dislike,tradesperson,40,0.9188871383666992,"A parent is disliking A tradesperson. As for the tradesperson,",0.10583613812923431,0.006578019820153713,16.0893611907959,2.778158187866211
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,phone,tradesperson,40,0.9188871383666992,"A parent is phoning A tradesperson. As for the tradesperson,",0.21416109800338745,0.017270134761929512,12.40066146850586,2.517749786376953
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,challenge,tradesperson,40,0.9188871383666992,"A parent is challenging A tradesperson. As for the tradesperson,",0.1745033860206604,0.010569493286311626,16.510099411010742,2.8039722442626953
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,surprise,tradesperson,40,0.9188871383666992,"A parent is surprising A tradesperson. As for the tradesperson,",0.29865631461143494,0.026171961799263954,11.411308288574219,2.4346048831939697
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,hypnotize,tradesperson,40,0.9188871383666992,"A parent is hypnotizing A tradesperson. As for the tradesperson,",0.30829450488090515,0.018338199704885483,16.811601638793945,2.8220691680908203
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,resurrect,tradesperson,40,0.9188871383666992,"A parent is resurrecting A tradesperson. As for the tradesperson,",0.23919320106506348,0.020652873441576958,11.581594467163086,2.4494171142578125
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,agitate,tradesperson,40,0.9188871383666992,"A parent is agitating A tradesperson. As for the tradesperson,",0.2712349593639374,0.017286106944084167,15.690922737121582,2.753082275390625
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,shame,tradesperson,40,0.9188871383666992,"A parent is shaming A tradesperson. As for the tradesperson,",0.17972131073474884,0.01219907496124506,14.73237133026123,2.690047264099121
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,hate,tradesperson,40,0.9188871383666992,"A parent is hating A tradesperson. As for the tradesperson,",0.19026631116867065,0.010236750356853008,18.586591720581055,2.922440528869629
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,bother,tradesperson,40,0.9188871383666992,"A parent is bothering A tradesperson. As for the tradesperson,",0.24047136306762695,0.016813088208436966,14.302629470825195,2.6604433059692383
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,distract,tradesperson,40,0.9188871383666992,"A parent is distracting A tradesperson. As for the tradesperson,",0.15795573592185974,0.017969580367207527,8.790173530578613,2.1736345291137695
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,acknowledge,chauffeur,748,0.6857147216796875,"A parent is acknowledging A chauffeur. As for the chauffeur,",0.3715624511241913,0.03175744041800499,11.70001220703125,2.459589958190918
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,intrigue,chauffeur,748,0.6857147216796875,"A parent is intriguing A chauffeur. As for the chauffeur,",0.3148680627346039,0.03488129749894142,9.02684497833252,2.2002029418945312
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,direct,chauffeur,748,0.6857147216796875,"A parent is directing A chauffeur. As for the chauffeur,",0.41993448138237,0.023600904271006584,17.793153762817383,2.8788137435913086
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,compliment,chauffeur,748,0.6857147216796875,"A parent is complimenting A chauffeur. As for the chauffeur,",0.4254229962825775,0.028945287689566612,14.697487831115723,2.6876766681671143
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,+dom,commend,chauffeur,748,0.6857147216796875,"A parent is commending A chauffeur. As for the chauffeur,",0.4626423418521881,0.01599237322807312,28.928936004638672,3.364842414855957
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,alarm,chauffeur,748,0.6857147216796875,"A parent is alarming A chauffeur. As for the chauffeur,",0.44555026292800903,0.02578948251903057,17.276432037353516,2.8493432998657227
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,intimidate,chauffeur,748,0.6857147216796875,"A parent is intimidating A chauffeur. As for the chauffeur,",0.3267723321914673,0.02714594081044197,12.037612915039062,2.4880361557006836
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,rush,chauffeur,748,0.6857147216796875,"A parent is rushing A chauffeur. As for the chauffeur,",0.5400391221046448,0.01676773466169834,32.20703887939453,3.4721851348876953
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,command,chauffeur,748,0.6857147216796875,"A parent is commanding A chauffeur. As for the chauffeur,",0.446702241897583,0.02516372688114643,17.7518310546875,2.87648868560791
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,+dom,dislike,chauffeur,748,0.6857147216796875,"A parent is disliking A chauffeur. As for the chauffeur,",0.4213574230670929,0.028033506125211716,15.030492782592773,2.710081100463867
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,phone,chauffeur,748,0.6857147216796875,"A parent is phoning A chauffeur. As for the chauffeur,",0.5031445026397705,0.020599767565727234,24.424766540527344,3.1955976486206055
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,challenge,chauffeur,748,0.6857147216796875,"A parent is challenging A chauffeur. As for the chauffeur,",0.39037513732910156,0.032449133694171906,12.03037166595459,2.4874343872070312
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,surprise,chauffeur,748,0.6857147216796875,"A parent is surprising A chauffeur. As for the chauffeur,",0.45353996753692627,0.03112005814909935,14.57387924194336,2.6792309284210205
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,hypnotize,chauffeur,748,0.6857147216796875,"A parent is hypnotizing A chauffeur. As for the chauffeur,",0.5163830518722534,0.015232893638312817,33.89921188354492,3.5233917236328125
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,+val,-dom,resurrect,chauffeur,748,0.6857147216796875,"A parent is resurrecting A chauffeur. As for the chauffeur,",0.37314534187316895,0.024851400405168533,15.015063285827637,2.7090539932250977
EleutherAI/pythia-12b-deduped,"A parent is {verb_ing} {det1} {person_1}. As for the {person_1},",present continuous,non-subject,patient,-val,-dom,agitate,chauffeur,748,0.6857147216796875,"A parent is agitating A chauffeur. As for the chauffeur,",0.4806044101715088,0.02422444336116314,19.83964729309082,2.987682342529297
