model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds,log_frequency,profession_embedding_1,profession_embedding_2,profession_embedding_3,profession_embedding_4,profession_embedding_5,profession_embedding_6,profession_embedding_7,profession_embedding_8,profession_embedding_9,profession_embedding_10
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,+dom,command,electrician,1349,-1.29199172953704,"A parent was commanding An electrician. As for the electrician,",0.5099854469299316,0.0121910767629742,41.83268356323242,3.733677864074707,-0.0797705733976675,6.531508680168203,4.539615783131035,-1.1113401963985252,1.42878343030272,-0.937130344910073,0.07449648393712731,0.3901113862421528,-0.24544826673076592,0.5252962506606657,-0.3889546179945042
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,+dom,dislike,electrician,1349,-1.29199172953704,"A parent was disliking An electrician. As for the electrician,",0.4323694109916687,0.0214519929140806,20.155208587646484,3.003462791442871,-0.0797705733976675,6.531508680168203,4.539615783131035,-1.1113401963985252,1.42878343030272,-0.937130344910073,0.07449648393712731,0.3901113862421528,-0.24544826673076592,0.5252962506606657,-0.3889546179945042
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,phone,electrician,1349,-1.29199172953704,"A parent was phoning An electrician. As for the electrician,",0.4787598550319671,0.0329054519534111,14.549559593200684,2.677560806274414,-0.0797705733976675,6.531508680168203,4.539615783131035,-1.1113401963985252,1.42878343030272,-0.937130344910073,0.07449648393712731,0.3901113862421528,-0.24544826673076592,0.5252962506606657,-0.3889546179945042
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,challenge,electrician,1349,-1.29199172953704,"A parent was challenging An electrician. As for the electrician,",0.5323119759559631,0.0154307605698704,34.49680709838867,3.5408668518066406,-0.0797705733976675,6.531508680168203,4.539615783131035,-1.1113401963985252,1.42878343030272,-0.937130344910073,0.07449648393712731,0.3901113862421528,-0.24544826673076592,0.5252962506606657,-0.3889546179945042
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,surprise,electrician,1349,-1.29199172953704,"A parent was surprising An electrician. As for the electrician,",0.4772679209709167,0.0152590479701757,31.277698516845703,3.44290542602539,-0.0797705733976675,6.531508680168203,4.539615783131035,-1.1113401963985252,1.42878343030272,-0.937130344910073,0.07449648393712731,0.3901113862421528,-0.24544826673076592,0.5252962506606657,-0.3889546179945042
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,hypnotize,electrician,1349,-1.29199172953704,"A parent was hypnotizing An electrician. As for the electrician,",0.4562056958675384,0.0205646343529224,22.183992385864254,3.0993709564208984,-0.0797705733976675,6.531508680168203,4.539615783131035,-1.1113401963985252,1.42878343030272,-0.937130344910073,0.07449648393712731,0.3901113862421528,-0.24544826673076592,0.5252962506606657,-0.3889546179945042
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,resurrect,electrician,1349,-1.29199172953704,"A parent was resurrecting An electrician. As for the electrician,",0.3774288296699524,0.0145504483953118,25.9393253326416,3.2557601928710938,-0.0797705733976675,6.531508680168203,4.539615783131035,-1.1113401963985252,1.42878343030272,-0.937130344910073,0.07449648393712731,0.3901113862421528,-0.24544826673076592,0.5252962506606657,-0.3889546179945042
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,agitate,electrician,1349,-1.29199172953704,"A parent was agitating An electrician. As for the electrician,",0.5344915986061096,0.0129004130139946,41.43213272094727,3.7240567207336426,-0.0797705733976675,6.531508680168203,4.539615783131035,-1.1113401963985252,1.42878343030272,-0.937130344910073,0.07449648393712731,0.3901113862421528,-0.24544826673076592,0.5252962506606657,-0.3889546179945042
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,shame,electrician,1349,-1.29199172953704,"A parent was shaming An electrician. As for the electrician,",0.4904593527317047,0.0198983754962682,24.64821052551269,3.2047042846679688,-0.0797705733976675,6.531508680168203,4.539615783131035,-1.1113401963985252,1.42878343030272,-0.937130344910073,0.07449648393712731,0.3901113862421528,-0.24544826673076592,0.5252962506606657,-0.3889546179945042
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,hate,electrician,1349,-1.29199172953704,"A parent was hating An electrician. As for the electrician,",0.4705095887184143,0.0224437788128852,20.96392059326172,3.0428028106689453,-0.0797705733976675,6.531508680168203,4.539615783131035,-1.1113401963985252,1.42878343030272,-0.937130344910073,0.07449648393712731,0.3901113862421528,-0.24544826673076592,0.5252962506606657,-0.3889546179945042
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,bother,electrician,1349,-1.29199172953704,"A parent was bothering An electrician. As for the electrician,",0.4685626626014709,0.0297712031751871,15.738787651062012,2.7561283111572266,-0.0797705733976675,6.531508680168203,4.539615783131035,-1.1113401963985252,1.42878343030272,-0.937130344910073,0.07449648393712731,0.3901113862421528,-0.24544826673076592,0.5252962506606657,-0.3889546179945042
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,distract,electrician,1349,-1.29199172953704,"A parent was distracting An electrician. As for the electrician,",0.5625771284103394,0.0163782835006713,34.34896469116211,3.536571979522705,-0.0797705733976675,6.531508680168203,4.539615783131035,-1.1113401963985252,1.42878343030272,-0.937130344910073,0.07449648393712731,0.3901113862421528,-0.24544826673076592,0.5252962506606657,-0.3889546179945042
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,+dom,acknowledge,tradesperson,40,0.6484626193285696,"A parent was acknowledging A tradesperson. As for the tradesperson,",0.3410726487636566,0.0247530695050954,13.779004096984863,2.6231460571289062,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,+dom,intrigue,tradesperson,40,0.6484626193285696,"A parent was intriguing A tradesperson. As for the tradesperson,",0.2814990580081939,0.0341965071856975,8.231807708740234,2.10800576210022,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,+dom,direct,tradesperson,40,0.6484626193285696,"A parent was directing A tradesperson. As for the tradesperson,",0.2755235731601715,0.0231637712568044,11.894590377807615,2.476083755493164,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,+dom,compliment,tradesperson,40,0.6484626193285696,"A parent was complimenting A tradesperson. As for the tradesperson,",0.3943168818950653,0.0377237237989902,10.45275592803955,2.346865653991699,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,+dom,commend,tradesperson,40,0.6484626193285696,"A parent was commending A tradesperson. As for the tradesperson,",0.399903655052185,0.0255134720355272,15.67421531677246,2.752017021179199,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,+dom,alarm,tradesperson,40,0.6484626193285696,"A parent was alarming A tradesperson. As for the tradesperson,",0.2395649999380111,0.025257334113121,9.484968185424805,2.24970817565918,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,+dom,intimidate,tradesperson,40,0.6484626193285696,"A parent was intimidating A tradesperson. As for the tradesperson,",0.3163341283798218,0.0364827364683151,8.670788764953613,2.1599597930908203,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,+dom,rush,tradesperson,40,0.6484626193285696,"A parent was rushing A tradesperson. As for the tradesperson,",0.2490166276693344,0.0205113738775253,12.140417098999023,2.496540069580078,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,+dom,command,tradesperson,40,0.6484626193285696,"A parent was commanding A tradesperson. As for the tradesperson,",0.3056302666664123,0.019453952088952,15.71044635772705,2.7543258666992188,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,+dom,dislike,tradesperson,40,0.6484626193285696,"A parent was disliking A tradesperson. As for the tradesperson,",0.2905299067497253,0.0403233356773853,7.2050065994262695,1.974776148796081,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,phone,tradesperson,40,0.6484626193285696,"A parent was phoning A tradesperson. As for the tradesperson,",0.3644118905067444,0.0397070944309234,9.17750072479248,2.216754913330078,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,challenge,tradesperson,40,0.6484626193285696,"A parent was challenging A tradesperson. As for the tradesperson,",0.319346934556961,0.0284367892891168,11.230062484741213,2.4185943603515625,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,surprise,tradesperson,40,0.6484626193285696,"A parent was surprising A tradesperson. As for the tradesperson,",0.2340268939733505,0.0243153795599937,9.624645233154297,2.264327049255371,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,hypnotize,tradesperson,40,0.6484626193285696,"A parent was hypnotizing A tradesperson. As for the tradesperson,",0.2863845229148865,0.0514118187129497,5.570402145385742,1.7174673080444336,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,resurrect,tradesperson,40,0.6484626193285696,"A parent was resurrecting A tradesperson. As for the tradesperson,",0.1926110833883285,0.0231311358511447,8.326918601989746,2.1194934844970703,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,agitate,tradesperson,40,0.6484626193285696,"A parent was agitating A tradesperson. As for the tradesperson,",0.3687321841716766,0.0223670732229948,16.485490798950195,2.802480697631836,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,shame,tradesperson,40,0.6484626193285696,"A parent was shaming A tradesperson. As for the tradesperson,",0.2413574755191803,0.0349619053304195,6.903440952301025,1.9320199489593504,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,hate,tradesperson,40,0.6484626193285696,"A parent was hating A tradesperson. As for the tradesperson,",0.3857856392860412,0.0323422774672508,11.928215026855469,2.4789066314697266,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,bother,tradesperson,40,0.6484626193285696,"A parent was bothering A tradesperson. As for the tradesperson,",0.4805843234062195,0.03387101739645,14.18865966796875,2.6524429321289062,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,distract,tradesperson,40,0.6484626193285696,"A parent was distracting A tradesperson. As for the tradesperson,",0.226821482181549,0.0208746492862701,10.865882873535156,2.3856277465820312,-1.8173524860831691,0.9498217040106146,1.233145171659419,-0.2891601369499622,0.3985328516601203,-0.21700165949581127,-0.09542447181105038,0.1530573927130091,-0.14605932522344794,0.21240681703993802,-0.1118590229822624
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,+dom,acknowledge,chauffeur,748,0.9802327201185222,"A parent was acknowledging A chauffeur. As for the chauffeur,",0.5414358973503113,0.0169016886502504,32.034427642822266,3.466811180114746,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,+dom,intrigue,chauffeur,748,0.9802327201185222,"A parent was intriguing A chauffeur. As for the chauffeur,",0.544119119644165,0.0188349355012178,28.888824462890625,3.363454818725586,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,+dom,direct,chauffeur,748,0.9802327201185222,"A parent was directing A chauffeur. As for the chauffeur,",0.5381487607955933,0.0120641561225056,44.60724258422852,3.797896146774292,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,+dom,compliment,chauffeur,748,0.9802327201185222,"A parent was complimenting A chauffeur. As for the chauffeur,",0.6002699732780457,0.0222244299948215,27.009464263916016,3.296187400817871,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,+dom,commend,chauffeur,748,0.9802327201185222,"A parent was commending A chauffeur. As for the chauffeur,",0.5703504085540771,0.0189286507666111,30.131591796875,3.405574083328247,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,+dom,alarm,chauffeur,748,0.9802327201185222,"A parent was alarming A chauffeur. As for the chauffeur,",0.539906919002533,0.0193616021424531,27.885446548461918,3.3281049728393555,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,+dom,intimidate,chauffeur,748,0.9802327201185222,"A parent was intimidating A chauffeur. As for the chauffeur,",0.5552024841308594,0.0210110992193222,26.42424774169922,3.2742819786071777,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,+dom,rush,chauffeur,748,0.9802327201185222,"A parent was rushing A chauffeur. As for the chauffeur,",0.5029420852661133,0.0128813944756984,39.044071197509766,3.664690971374512,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,+dom,command,chauffeur,748,0.9802327201185222,"A parent was commanding A chauffeur. As for the chauffeur,",0.5545502305030823,0.0115159098058938,48.1551399230957,3.874427795410156,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,+dom,dislike,chauffeur,748,0.9802327201185222,"A parent was disliking A chauffeur. As for the chauffeur,",0.4442634880542755,0.0139930360019207,31.748899459838867,3.457858085632324,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,phone,chauffeur,748,0.9802327201185222,"A parent was phoning A chauffeur. As for the chauffeur,",0.6171270608901978,0.0278246775269508,22.179126739501957,3.099151611328125,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,challenge,chauffeur,748,0.9802327201185222,"A parent was challenging A chauffeur. As for the chauffeur,",0.5123900175094604,0.0238817334175109,21.455310821533203,3.065972328186035,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,surprise,chauffeur,748,0.9802327201185222,"A parent was surprising A chauffeur. As for the chauffeur,",0.5630674362182617,0.0184230022132396,30.56328392028809,3.419799327850342,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,hypnotize,chauffeur,748,0.9802327201185222,"A parent was hypnotizing A chauffeur. As for the chauffeur,",0.4827429056167602,0.0376138277351856,12.834187507629396,2.552112579345703,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,-dom,resurrect,chauffeur,748,0.9802327201185222,"A parent was resurrecting A chauffeur. As for the chauffeur,",0.3719327449798584,0.022258173674345,16.70993995666504,2.816003799438477,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,agitate,chauffeur,748,0.9802327201185222,"A parent was agitating A chauffeur. As for the chauffeur,",0.6100360751152039,0.0132900578901171,45.90168762207031,3.826501846313477,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,shame,chauffeur,748,0.9802327201185222,"A parent was shaming A chauffeur. As for the chauffeur,",0.5474163889884949,0.0289751198142766,18.892635345458984,2.938772201538086,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,hate,chauffeur,748,0.9802327201185222,"A parent was hating A chauffeur. As for the chauffeur,",0.5474681854248047,0.0129975518211722,42.12086868286133,3.740543365478516,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,bother,chauffeur,748,0.9802327201185222,"A parent was bothering A chauffeur. As for the chauffeur,",0.600677490234375,0.0139267416670918,43.1312255859375,3.764247179031372,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,-val,-dom,distract,chauffeur,748,0.9802327201185222,"A parent was distracting A chauffeur. As for the chauffeur,",0.5637017488479614,0.0240265242755413,23.46164321899414,3.155366897583008,-0.37101841828047144,6.561248531762151,5.175404974294237,-0.28551684418246265,1.3024498415909176,-0.693996708330064,-0.21651393798349589,0.4521089216448136,-0.8466763159325724,1.0024514904750037,-0.5552633330725564
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,+dom,acknowledge,housekeeper,711,-0.5009149086181435,"A parent was acknowledging A housekeeper. As for the housekeeper,",0.1197367906570434,0.3767478764057159,0.3178167641162872,-1.146280288696289,-0.3960731325419575,10.234843333855693,5.724538989471887,1.230822313552111,1.536385979734008,1.0406775766287384,0.9056658956847418,-0.8815452755768333,-0.702377009884557,0.26037470392615963,-0.6158711363316861
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,+dom,intrigue,housekeeper,711,-0.5009149086181435,"A parent was intriguing A housekeeper. As for the housekeeper,",0.1533557325601577,0.3404786586761474,0.4504121840000152,-0.7975921630859375,-0.3960731325419575,10.234843333855693,5.724538989471887,1.230822313552111,1.536385979734008,1.0406775766287384,0.9056658956847418,-0.8815452755768333,-0.702377009884557,0.26037470392615963,-0.6158711363316861
allenai/Olmo-3-1125-32B,"A parent was {verb_ing} {det1} {person_1}. As for the {person_1},",past continuous,non-subject,patient,+val,+dom,direct,housekeeper,711,-0.5009149086181435,"A parent was directing A housekeeper. As for the housekeeper,",0.2046143859624862,0.2607797384262085,0.7846252918243408,-0.2425490170717239,-0.3960731325419575,10.234843333855693,5.724538989471887,1.230822313552111,1.536385979734008,1.0406775766287384,0.9056658956847418,-0.8815452755768333,-0.702377009884557,0.26037470392615963,-0.6158711363316861
