model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,challenge,scrivener,532,1.5617395639419556,"A parent is being challenged by A scrivener. As for the scrivener,",0.3121245801448822,0.07085728645324707,4.404975414276123,1.4827346801757812
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,surprise,scrivener,532,1.5617395639419556,"A parent is being surprised by A scrivener. As for the scrivener,",0.342822790145874,0.04708773270249367,7.280511856079102,1.985201120376587
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,hypnotize,scrivener,532,1.5617395639419556,"A parent is being hypnotized by A scrivener. As for the scrivener,",0.43911927938461304,0.04681246727705002,9.380392074584961,2.238621473312378
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,resurrect,scrivener,532,1.5617395639419556,"A parent is being resurrected by A scrivener. As for the scrivener,",0.36879557371139526,0.049468524754047394,7.455156326293945,2.0089058876037598
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,agitate,scrivener,532,1.5617395639419556,"A parent is being agitated by A scrivener. As for the scrivener,",0.5281057357788086,0.04059097170829773,13.01042366027832,2.56575083732605
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,shame,scrivener,532,1.5617395639419556,"A parent is being shamed by A scrivener. As for the scrivener,",0.4584784209728241,0.060860488563776016,7.533268928527832,2.019329071044922
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,hate,scrivener,532,1.5617395639419556,"A parent is being hated by A scrivener. As for the scrivener,",0.43480822443962097,0.03581399470567703,12.140734672546387,2.4965662956237793
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,bother,scrivener,532,1.5617395639419556,"A parent is being bothered by A scrivener. As for the scrivener,",0.4164140224456787,0.060428325086832047,6.891040802001953,1.9302221536636353
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,distract,scrivener,532,1.5617395639419556,"A parent is being distracted by A scrivener. As for the scrivener,",0.32749027013778687,0.08785215020179749,3.72774338722229,1.315803050994873
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,acknowledge,salesperson,643,2.4774508476257324,"A parent is being acknowledged by A salesperson. As for the salesperson,",0.25679540634155273,0.06490492075681686,3.9564859867095947,1.3753563165664673
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,intrigue,salesperson,643,2.4774508476257324,"A parent is being intrigued by A salesperson. As for the salesperson,",0.35422831773757935,0.12867581844329834,2.7528741359710693,1.0126454830169678
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,direct,salesperson,643,2.4774508476257324,"A parent is being directed by A salesperson. As for the salesperson,",0.3144145607948303,0.0670006275177002,4.692710876464844,1.5460104942321777
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,compliment,salesperson,643,2.4774508476257324,"A parent is being complimented by A salesperson. As for the salesperson,",0.26499372720718384,0.09007268399000168,2.9419987201690674,1.0790891647338867
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,commend,salesperson,643,2.4774508476257324,"A parent is being commended by A salesperson. As for the salesperson,",0.27735909819602966,0.06418208032846451,4.321441173553467,1.4635889530181885
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,alarm,salesperson,643,2.4774508476257324,"A parent is being alarmed by A salesperson. As for the salesperson,",0.30867573618888855,0.07640502601861954,4.039992809295654,1.3962428569793701
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,intimidate,salesperson,643,2.4774508476257324,"A parent is being intimidated by A salesperson. As for the salesperson,",0.311264306306839,0.05544224753975868,5.614207744598389,1.7253005504608154
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,rush,salesperson,643,2.4774508476257324,"A parent is being rushed by A salesperson. As for the salesperson,",0.3495446741580963,0.10804393887519836,3.235208511352539,1.1740933656692505
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,command,salesperson,643,2.4774508476257324,"A parent is being commanded by A salesperson. As for the salesperson,",0.30169856548309326,0.0663401409983635,4.547752380371094,1.5146331787109375
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,dislike,salesperson,643,2.4774508476257324,"A parent is being disliked by A salesperson. As for the salesperson,",0.28431376814842224,0.05407743901014328,5.2575297355651855,1.6596612930297852
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,phone,salesperson,643,2.4774508476257324,"A parent is being phoned by A salesperson. As for the salesperson,",0.3496953547000885,0.09640312939882278,3.627427577972412,1.28852379322052
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,challenge,salesperson,643,2.4774508476257324,"A parent is being challenged by A salesperson. As for the salesperson,",0.35496246814727783,0.09412898868322372,3.771021842956543,1.3273459672927856
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,surprise,salesperson,643,2.4774508476257324,"A parent is being surprised by A salesperson. As for the salesperson,",0.29022520780563354,0.09749364852905273,2.976862668991089,1.0908699035644531
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,hypnotize,salesperson,643,2.4774508476257324,"A parent is being hypnotized by A salesperson. As for the salesperson,",0.34545576572418213,0.06916103512048721,4.99494743347168,1.6084269285202026
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,resurrect,salesperson,643,2.4774508476257324,"A parent is being resurrected by A salesperson. As for the salesperson,",0.3029516041278839,0.08058909326791763,3.75921368598938,1.3242098093032837
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,agitate,salesperson,643,2.4774508476257324,"A parent is being agitated by A salesperson. As for the salesperson,",0.3341228663921356,0.08432676643133163,3.9622395038604736,1.3768093585968018
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,shame,salesperson,643,2.4774508476257324,"A parent is being shamed by A salesperson. As for the salesperson,",0.2965768873691559,0.0826060101389885,3.5902578830718994,1.278223991394043
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,hate,salesperson,643,2.4774508476257324,"A parent is being hated by A salesperson. As for the salesperson,",0.34479549527168274,0.08714648336172104,3.9565048217773438,1.3753609657287598
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,bother,salesperson,643,2.4774508476257324,"A parent is being bothered by A salesperson. As for the salesperson,",0.2587432265281677,0.07067634165287018,3.660959482192993,1.2977253198623657
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,distract,salesperson,643,2.4774508476257324,"A parent is being distracted by A salesperson. As for the salesperson,",0.25707802176475525,0.08593099564313889,2.9916796684265137,1.0958349704742432
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,acknowledge,bodyguard,1167,2.4821135997772217,"A parent is being acknowledged by A bodyguard. As for the bodyguard,",0.23625169694423676,0.05236098915338516,4.511979103088379,1.506735920906067
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,intrigue,bodyguard,1167,2.4821135997772217,"A parent is being intrigued by A bodyguard. As for the bodyguard,",0.3366250991821289,0.17218194901943207,1.955054521560669,0.6704180836677551
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,direct,bodyguard,1167,2.4821135997772217,"A parent is being directed by A bodyguard. As for the bodyguard,",0.3545987606048584,0.04634454846382141,7.651358604431152,2.0348832607269287
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,compliment,bodyguard,1167,2.4821135997772217,"A parent is being complimented by A bodyguard. As for the bodyguard,",0.31427815556526184,0.06103811413049698,5.14888334274292,1.638779878616333
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,commend,bodyguard,1167,2.4821135997772217,"A parent is being commended by A bodyguard. As for the bodyguard,",0.3564525544643402,0.05309569835662842,6.713397979736328,1.9041051864624023
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,alarm,bodyguard,1167,2.4821135997772217,"A parent is being alarmed by A bodyguard. As for the bodyguard,",0.2703903913497925,0.036961473524570465,7.315465450286865,1.9899907112121582
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,intimidate,bodyguard,1167,2.4821135997772217,"A parent is being intimidated by A bodyguard. As for the bodyguard,",0.37767544388771057,0.05847840756177902,6.458374500274658,1.86537766456604
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,rush,bodyguard,1167,2.4821135997772217,"A parent is being rushed by A bodyguard. As for the bodyguard,",0.37566858530044556,0.04200040176510811,8.944403648376465,2.191028118133545
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,command,bodyguard,1167,2.4821135997772217,"A parent is being commanded by A bodyguard. As for the bodyguard,",0.3777971565723419,0.047696828842163086,7.920802116394043,2.0694925785064697
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,dislike,bodyguard,1167,2.4821135997772217,"A parent is being disliked by A bodyguard. As for the bodyguard,",0.31265485286712646,0.04611262306571007,6.78024435043335,1.914013147354126
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,phone,bodyguard,1167,2.4821135997772217,"A parent is being phoned by A bodyguard. As for the bodyguard,",0.3450893759727478,0.09495507925748825,3.6342382431030273,1.2903995513916016
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,challenge,bodyguard,1167,2.4821135997772217,"A parent is being challenged by A bodyguard. As for the bodyguard,",0.2886790335178375,0.04763094708323479,6.0607452392578125,1.8018327951431274
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,surprise,bodyguard,1167,2.4821135997772217,"A parent is being surprised by A bodyguard. As for the bodyguard,",0.32906344532966614,0.06160241737961769,5.341729164123535,1.6755493879318237
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,hypnotize,bodyguard,1167,2.4821135997772217,"A parent is being hypnotized by A bodyguard. As for the bodyguard,",0.34276026487350464,0.07789597660303116,4.400230407714844,1.4816569089889526
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,resurrect,bodyguard,1167,2.4821135997772217,"A parent is being resurrected by A bodyguard. As for the bodyguard,",0.31608283519744873,0.05332265794277191,5.92773962020874,1.779642939567566
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,agitate,bodyguard,1167,2.4821135997772217,"A parent is being agitated by A bodyguard. As for the bodyguard,",0.39607468247413635,0.048264287412166595,8.206371307373047,2.1049108505249023
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,shame,bodyguard,1167,2.4821135997772217,"A parent is being shamed by A bodyguard. As for the bodyguard,",0.3567054271697998,0.07019127905368805,5.081904888153076,1.6256861686706543
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,hate,bodyguard,1167,2.4821135997772217,"A parent is being hated by A bodyguard. As for the bodyguard,",0.33408093452453613,0.059296585619449615,5.634066581726074,1.7288315296173096
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,bother,bodyguard,1167,2.4821135997772217,"A parent is being bothered by A bodyguard. As for the bodyguard,",0.27754589915275574,0.059255972504615784,4.683846950531006,1.5441198348999023
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,distract,bodyguard,1167,2.4821135997772217,"A parent is being distracted by A bodyguard. As for the bodyguard,",0.2873772978782654,0.05077167972922325,5.660189151763916,1.733457326889038
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,acknowledge,agronomist,128,1.4812084436416626,"A parent is being acknowledged by An agronomist. As for the agronomist,",0.42363181710243225,0.09103668481111526,4.65341854095459,1.537602186203003
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,intrigue,agronomist,128,1.4812084436416626,"A parent is being intrigued by An agronomist. As for the agronomist,",0.35240650177001953,0.20830075442790985,1.6918158531188965,0.5258024334907532
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,direct,agronomist,128,1.4812084436416626,"A parent is being directed by An agronomist. As for the agronomist,",0.5026018023490906,0.07427003234624863,6.767221450805664,1.912090539932251
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,compliment,agronomist,128,1.4812084436416626,"A parent is being complimented by An agronomist. As for the agronomist,",0.4054785370826721,0.1120539978146553,3.6185994148254395,1.2860870361328125
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,commend,agronomist,128,1.4812084436416626,"A parent is being commended by An agronomist. As for the agronomist,",0.4332702159881592,0.060472503304481506,7.164747714996338,1.9691728353500366
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,alarm,agronomist,128,1.4812084436416626,"A parent is being alarmed by An agronomist. As for the agronomist,",0.4350294768810272,0.0882774293422699,4.927980899810791,1.5949293375015259
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,intimidate,agronomist,128,1.4812084436416626,"A parent is being intimidated by An agronomist. As for the agronomist,",0.43791332840919495,0.0910717099905014,4.808445453643799,1.5703738927841187
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,rush,agronomist,128,1.4812084436416626,"A parent is being rushed by An agronomist. As for the agronomist,",0.4051761329174042,0.08726812154054642,4.642888069152832,1.5353366136550903
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,command,agronomist,128,1.4812084436416626,"A parent is being commanded by An agronomist. As for the agronomist,",0.5363582968711853,0.045062292367219925,11.902596473693848,2.4767565727233887
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,dislike,agronomist,128,1.4812084436416626,"A parent is being disliked by An agronomist. As for the agronomist,",0.48417115211486816,0.11985252797603607,4.039724349975586,1.3961764574050903
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,phone,agronomist,128,1.4812084436416626,"A parent is being phoned by An agronomist. As for the agronomist,",0.395047128200531,0.1199493259191513,3.293450117111206,1.191935658454895
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,challenge,agronomist,128,1.4812084436416626,"A parent is being challenged by An agronomist. As for the agronomist,",0.43908193707466125,0.09248468279838562,4.747617721557617,1.557642936706543
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,surprise,agronomist,128,1.4812084436416626,"A parent is being surprised by An agronomist. As for the agronomist,",0.3662128150463104,0.1206696406006813,3.0348379611968994,1.1101579666137695
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,hypnotize,agronomist,128,1.4812084436416626,"A parent is being hypnotized by An agronomist. As for the agronomist,",0.43106529116630554,0.1094626933336258,3.9380109310150146,1.370675802230835
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,resurrect,agronomist,128,1.4812084436416626,"A parent is being resurrected by An agronomist. As for the agronomist,",0.43865710496902466,0.058027975261211395,7.559407711029053,2.0227928161621094
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,agitate,agronomist,128,1.4812084436416626,"A parent is being agitated by An agronomist. As for the agronomist,",0.4772317409515381,0.12472289800643921,3.826336145401001,1.3419077396392822
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,shame,agronomist,128,1.4812084436416626,"A parent is being shamed by An agronomist. As for the agronomist,",0.4764801263809204,0.07553059607744217,6.308438301086426,1.841888189315796
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,hate,agronomist,128,1.4812084436416626,"A parent is being hated by An agronomist. As for the agronomist,",0.4938526153564453,0.10075220465660095,4.901655673980713,1.5895730257034302
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,bother,agronomist,128,1.4812084436416626,"A parent is being bothered by An agronomist. As for the agronomist,",0.3688620626926422,0.14845317602157593,2.484703302383423,0.9101532697677612
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,distract,agronomist,128,1.4812084436416626,"A parent is being distracted by An agronomist. As for the agronomist,",0.37030357122421265,0.1327972263097763,2.7884886264801025,1.025499701499939
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,acknowledge,fisherman,1048,2.583056688308716,"A parent is being acknowledged by A fisherman. As for the fisherman,",0.47210127115249634,0.01231386512517929,38.3390007019043,3.646467685699463
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,intrigue,fisherman,1048,2.583056688308716,"A parent is being intrigued by A fisherman. As for the fisherman,",0.5385063290596008,0.042070165276527405,12.80019474029541,2.5494604110717773
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,direct,fisherman,1048,2.583056688308716,"A parent is being directed by A fisherman. As for the fisherman,",0.5721352696418762,0.017914941534399986,31.936206817626953,3.463740348815918
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,compliment,fisherman,1048,2.583056688308716,"A parent is being complimented by A fisherman. As for the fisherman,",0.5263991951942444,0.02721945010125637,19.33908462524414,2.962128162384033
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,commend,fisherman,1048,2.583056688308716,"A parent is being commended by A fisherman. As for the fisherman,",0.4581274092197418,0.01376073807477951,33.2923583984375,3.5053279399871826
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,alarm,fisherman,1048,2.583056688308716,"A parent is being alarmed by A fisherman. As for the fisherman,",0.47760009765625,0.017734002321958542,26.931320190429688,3.29328989982605
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,intimidate,fisherman,1048,2.583056688308716,"A parent is being intimidated by A fisherman. As for the fisherman,",0.5481225848197937,0.018479574471712112,29.660995483398438,3.3898329734802246
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,rush,fisherman,1048,2.583056688308716,"A parent is being rushed by A fisherman. As for the fisherman,",0.5059690475463867,0.011442028917372227,44.22022247314453,3.789182186126709
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,command,fisherman,1048,2.583056688308716,"A parent is being commanded by A fisherman. As for the fisherman,",0.5267461538314819,0.012130403891205788,43.42362976074219,3.7710037231445312
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,+dom,dislike,fisherman,1048,2.583056688308716,"A parent is being disliked by A fisherman. As for the fisherman,",0.5539230108261108,0.024779705330729485,22.353897094726562,3.1070005893707275
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,phone,fisherman,1048,2.583056688308716,"A parent is being phoned by A fisherman. As for the fisherman,",0.5018193125724792,0.017957231029868126,27.945249557495117,3.330247163772583
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,challenge,fisherman,1048,2.583056688308716,"A parent is being challenged by A fisherman. As for the fisherman,",0.4985755980014801,0.02373708412051201,21.004079818725586,3.0447168350219727
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,surprise,fisherman,1048,2.583056688308716,"A parent is being surprised by A fisherman. As for the fisherman,",0.4680754840373993,0.01176267210394144,39.793296813964844,3.6836984157562256
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,hypnotize,fisherman,1048,2.583056688308716,"A parent is being hypnotized by A fisherman. As for the fisherman,",0.5352684855461121,0.024603867903351784,21.755460739135742,3.079864740371704
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,-dom,resurrect,fisherman,1048,2.583056688308716,"A parent is being resurrected by A fisherman. As for the fisherman,",0.44388049840927124,0.006019469816237688,73.74079895019531,4.300556182861328
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,agitate,fisherman,1048,2.583056688308716,"A parent is being agitated by A fisherman. As for the fisherman,",0.5291865468025208,0.01767752505838871,29.935556411743164,3.3990468978881836
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,shame,fisherman,1048,2.583056688308716,"A parent is being shamed by A fisherman. As for the fisherman,",0.5102090239524841,0.011276057921350002,45.247108459472656,3.812138795852661
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,hate,fisherman,1048,2.583056688308716,"A parent is being hated by A fisherman. As for the fisherman,",0.5905545949935913,0.020526152104139328,28.770835876464844,3.3593621253967285
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,bother,fisherman,1048,2.583056688308716,"A parent is being bothered by A fisherman. As for the fisherman,",0.5148543119430542,0.022688187658786774,22.692615509033203,3.122039556503296
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,-val,-dom,distract,fisherman,1048,2.583056688308716,"A parent is being distracted by A fisherman. As for the fisherman,",0.5212398767471313,0.017987867817282677,28.97730255126953,3.3665127754211426
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,acknowledge,farmer,6605,2.6103298664093018,"A parent is being acknowledged by A farmer. As for the farmer,",0.41534313559532166,0.0494905561208725,8.392372131347656,2.1273231506347656
tiiuae/Falcon3-7B-Base,"A parent is being {verb_ed} by {det1} {person_1}. As for the {person_1},",present continuous,non-subject,agent,+val,+dom,intrigue,farmer,6605,2.6103298664093018,"A parent is being intrigued by A farmer. As for the farmer,",0.49137645959854126,0.10318120568990707,4.762267112731934,1.5607237815856934
